已知标签	Alpha	Beta	Theta	Delta
4	1.012243063718561	0.7107636110277847	0.02576679454316167	-0.6161013796388124
4	-0.34076960166718506	0.14061866929867214	-0.011511765545948894	-0.029330278994142738
4	0.2842950730160436	0.6424316329928345	0.3152238493527232	-0.46051186352992973
4	0.42211989258905347	0.5228506714316723	0.11786676652802174	-0.32561244264829203
4	-0.3504755748765521	0.7043574880870079	0.4358309555233732	0.0012910619421797286
4	-0.18741522495918816	-0.46155688713432286	-1.068468586896014	-0.3189916121755735
4	-0.5096535355101693	0.14702479223944853	0.1441810442379821	0.007911892414898298
4	1.3034222599995682	0.8773228074879743	-0.18913314008817952	-0.806450255729467
4	0.5424739603852032	0.06374519400935376	0.30206671049774264	-0.31319838551194484
4	-0.7445380871768482	0.7961785835714716	-1.4763398914003962	-0.8014846328749283
4	-1.1890716601658526	0.48227855947342096	-1.9565754596071685	-0.9504533185110927
4	-0.0806495196561521	0.21535677027439837	-0.5597258845034517	-0.42658010735724783
4	-0.39706424628151327	0.2623350051734265	0.27136671983612237	-0.24285206173931184
4	-0.42035858198399373	0.3114486143860467	-0.7899758144656026	-0.6276878329660697
4	-0.14859133212172035	0.025308456364694563	0.33057384468353335	-0.27595621410290383
4	-0.5310066765707765	-0.18609360068093136	0.4051309648617537	0.21067482564190007
4	0.6958283370932001	0.3925928383025494	-0.47201162547025116	-0.660791985329662
4	-0.4048290248490066	-0.07291876206054593	0.4051309648617537	-0.11374586752130252
4	1.4781297777681728	0.1854615298841081	0.1617238960446218	-0.8461752385657776
4	0.8918889959224119	0.8047200808258401	-0.30535453330717033	-0.5565139053843468
4	0.9404188619692464	0.7107636110277847	-0.00931890907011854	-0.5532034901479876
4	0.3134129926441444	-0.2928623163605404	-1.086011438702654	-0.4729259206662769
4	0.37553122118409266	0.7064928624005997	-0.16939743180570946	-0.33554368835736975
4	-0.41647619270024705	-0.6836358157479094	-1.651768409466797	0.47137002550518764
4	0.32700135513725814	0.2815533739957561	0.712130871477955	-0.20892030556662994
4	1.0724200976166363	0.012496210483141373	1.1243878889339969	-0.4754087320935461
4	0.385237194393459	1.9386038413432884	-0.8272543745547128	-1.1043876270017958
4	1.1131851850959766	-0.021669778534333547	-0.19790456599149978	-0.24864528840294048
4	0.3056482140766507	0.30290711713167784	-0.26369026026639986	0.11632799140566227
4	0.16588219986176717	-0.18395822636733922	-1.450025613690436	-0.07567609230317185
4	0.7132990888700605	0.30077174281808566	0.4709166591366534	-0.358716595011884
4	0.29011865694166367	-0.01099290696637287	-0.7877829579897726	-0.7336211205295645
4	0.44153183900778753	0.2879594969365325	0.45995237675750394	-0.25526611887565875
4	-0.026296069683697555	0.7983139578850634	-0.35579023225126033	-0.33471608454827984
4	0.12511711238242634	0.01890233342391778	-0.7724329626589626	-0.27181819505745475
4	0.3658252479747256	0.5762350292714767	-0.43692592185697093	-0.4456149949663133
4	0.8200647941730966	0.6018595210345832	-0.15185457999906934	-0.6723784386569189
4	0.5114148461152291	0.552745911821963	-0.11019030695829923	-0.3703030483391413
4	-0.5543010122732569	-0.2629670759702501	-1.0706614433718442	0.9414489890681952
4	-0.5096535355101693	-0.34838204851393706	-0.8162900921755629	-0.5200993377843954
4	0.2842950730160436	-0.051565018924624194	-0.8009400968447529	-0.3893379359482068
4	-0.09035549286551912	-0.2095827181304456	-0.5114830420351913	-0.08726254563042912
4	-0.11559102320987288	-0.0707833877469538	0.48626665446746353	0.14032850186926646
4	0.3153541872860174	0.6467023816200188	-0.5772687363100918	-0.8221747281021733
4	-0.022413680399950533	-0.3291636796916074	-0.6057758704958817	-0.37195825595732085
4	0.21635326055047502	0.20895064733362198	0.20777388203705222	-0.4646498825753788
4	-0.9949521959785146	-0.33556980263238423	0.5235452145565741	0.06915457428754353
4	-0.4281233605514871	0.13848329498508	0.16391675252045215	0.14281131329653596
4	0.4337670604402935	-0.17755210342656283	-0.6189330093508619	-0.4861675816117135
4	-0.5115947301520427	-0.34411129988675276	-1.1496042765017245	-0.27264579886654466
4	-0.07676713037240541	-0.297133064987725	-0.7833972450381127	0.29095239512361076
4	-0.022413680399950533	0.6039948953481753	0.18145960432709188	-0.45389103305721146
4	0.4512378122171539	0.5591520347627397	-0.04221175620756917	-0.3363712921664594
4	0.9617720030298536	0.33280235752196846	0.5388952098873843	-0.30161193218468785
4	0.3600016640491052	0.07442206557731443	0.3656595482968136	-0.06326203516682463
4	0.9753603655229672	0.7107636110277847	0.0038382297848612475	-0.36947544453005166
4	1.119008769021597	0.5442044145675944	-0.3689473711062405	-0.40754521974818236
4	0.7268874513631743	0.4993615539821584	-0.1606260059023896	-0.6045149263115555
4	-0.04182562681868462	-0.25015483008869693	-1.3623113546572359	-0.12947033989400886
4	0.470649758635888	0.23457513909672797	-1.3886256323671957	-0.5747211891843224
4	-0.07870832501427875	0.3691037208530355	-0.6189330093508619	-0.6649300043751107
4	0.42600228187280015	0.6168071412297285	0.2932952845944228	-0.4621670711481093
4	0.6822399746000865	0.22603364184235944	-0.27904025559721	-0.8039674443021978
4	0.5715918800133037	0.39045746398895725	-0.11676887638578913	-0.7998294252567487
4	-0.5213007033614094	0.26660575380061075	-0.015897478497608822	-0.04753756279411859
4	0.3813548051097123	1.6225684429316458	-0.30096882035551004	-0.8883830328293576
4	0.5910038264320377	1.592673202541355	-0.5377973197451512	-0.8941762594929862
4	0.4687085639940143	1.120755479237483	-0.40622593119535066	-0.4969264311298811
4	-0.1039438553586325	1.543559593328735	0.021381081591501743	-0.6053425301206451
4	0.12899950166617302	0.6317547614248739	0.14198818776215172	-0.23540362745750365
4	0.5541211282364433	0.3498853520307059	-0.1474688670474094	-0.7212070633932176
4	-0.12723819106111325	0.14702479223944853	-0.21544741779813986	-0.342992122639178
4	1.8061916722447737	0.6723268733831251	-0.32947595454130035	-0.8916934480657167
4	0.7792997066937555	0.11499417753556614	-0.14966172352323937	-0.25195570363929964
4	0.5133560407571022	0.41181120712487895	-0.37771879700956074	-1.140802194601747
4	-0.12529699641923991	0.8303445725889466	0.31303099287689284	-0.3040947436119571
4	-0.3776522998627792	-0.3611942943954902	-1.015840031476094	0.08653425427842944
4	0.7132990888700605	0.4011343355569183	0.8546665424069053	-0.5896180577479387
4	-0.014648901832457175	0.35842684928507446	0.06523821110810181	-0.7054825910205113
4	0.03776335349812402	0.5975887724073989	0.9643093661984059	-0.03677871327595095
4	0.7598877602750214	0.5121737998637116	1.2121021479671978	-0.5341686025389222
4	1.270421951087721	0.36269759791225875	0.4358309555233732	-0.3603718026300636
4	1.2005389439802794	0.659514627501572	-0.22202598722562977	-0.5118232996934975
4	1.8741334847103424	0.8730520588607901	-1.044347165661884	-0.8196919166749038
4	1.183068192203419	1.0887248645336005	0.3546952659176633	-0.42989052259360694
4	1.4917181402612865	0.4288942016336164	0.22970244679535265	-0.7377591395750136
4	2.091547284600161	0.2537935079190576	0.24505244212616278	-0.4646498825753788
4	0.45900259078464795	0.18973227851129237	0.6331880383480747	-0.24367966554840148
4	1.4703649992006786	0.8901350533695278	0.4950380803707842	-0.6326534558206087
4	1.5577187580849814	0.016766959110325642	0.3503095529660034	-0.7452075738568218
4	1.7324262758535853	1.8958963550714443	-1.417132766552986	-1.0679730594018444
4	0.055234105274984416	0.10431730596760508	-1.3886256323671957	-1.1184568917563225
4	2.297313916638739	0.6765976220103098	-0.013704622021778468	-1.0779043051109223
4	1.551895174159361	0.6381608843656502	-0.08826174219999881	-0.7013445719750622
4	2.0468998078370735	0.633890135738466	-0.4084187876711806	-0.8263127471476224
4	0.23770640161108245	-0.3868187861585966	1.9817947709835313	-0.2651973645847365
4	1.5674247312943477	-0.17541672911297068	1.0015879262875165	-0.5167889225480362
4	-0.331063628457818	-0.5661902285003397	1.5761163229549797	0.020325949551245212
4	-0.7969503425074295	-0.5149412449741274	1.6375163042782195	0.32571175510538203
4	-0.9153632156617059	-0.46155688713432286	1.1353521713131471	0.5375783302323716
4	-0.7561852550280886	-0.42739089811684794	0.9906236439083662	0.5657168597414252
4	-0.9483635245735533	-0.8202997718178091	1.4248092261227085	0.7676521891593366
4	-0.9444811352898064	-0.7306140506469375	1.490594920397609	0.8603438157773943
4	-0.1893564196010615	-0.10067862813724444	0.8919451024960159	0.09563789617841723
4	-0.15635611068921404	-0.09640787951005979	1.6133948830440894	0.06667176286027432
4	-0.4805356158820686	-0.16473985754500964	1.7647019798763603	0.175087861851038
4	-0.4145349980583737	-0.19249972362170814	1.1134236065548466	0.20901961802372018
4	-0.585360126543231	-0.23307183557995947	1.319552115282868	0.44323149599613404
4	-0.7775383960886957	-0.2352072098935516	0.5652094875973438	0.8777234957682802
4	-0.2844749570528572	-0.2992684393013172	0.8283522646969458	0.2744003189418145
4	-0.7115377782650008	0.029579204991878834	0.4358309555233732	0.6699949396867401
4	-0.3834758837883996	0.5079030512365273	0.3174167058285528	0.14281131329653596
4	0.5910038264320377	-0.4402031439984011	-0.456661630139441	0.015360326696706506
4	-0.06511996252116503	0.3456146034035216	0.376623830675963	0.1171555952147522
4	-0.34465199095093174	0.7812309633763264	-0.3755259405337308	-0.5250649606389344
4	-0.44365291768647414	0.05733907106857697	0.49723093684661374	0.5499923873687185
4	-0.7251261407581145	0.09577580871323615	-0.04221175620756917	0.7949631148592999
4	0.04358693742374438	0.08936968577245975	-0.0707188903933591	0.2851591684599821
4	-0.2592394267085031	-0.39536028341296514	0.7735308528011955	0.23467533610550426
4	-0.8202446782099102	-0.3398405512595685	-0.1540474364748993	1.1748332632315195
4	-0.34465199095093174	-0.16473985754500964	0.5542452052181944	0.368747153178052
4	-1.3404848422319762	0.36483297222585126	-2.403918180676491	-0.7121034214932295
4	0.7249462567213006	0.07015131695013016	0.27575243278778305	0.02198115716942478
4	0.5871214371482911	0.5249860457452648	-0.3535973757754304	-0.5863076425115796
4	-0.3582403534440455	-0.20104122087607668	0.3152238493527232	0.5036465740596899
4	-0.7328909193256079	0.5292567943724491	-1.4127470536013258	-1.1126636650926938
4	0.10182277667994559	-0.2736439475382108	0.47310951561248377	0.2429513741964018
4	-0.2767101784853635	-0.5661902285003397	0.3656595482968136	0.4597835721779303
4	-0.4145349980583737	-0.3334344283187921	0.9489593708675957	0.06998217809663346
4	-0.7445380871768482	-0.4060371549809262	-1.4719541784487364	-0.5200993377843954
4	-0.31747526596470466	-0.4722337587022835	0.8371236906002656	0.28433156465089193
4	-0.41065260877462667	-0.1497922373498643	0.9686950791500666	0.38447162555075803
4	-0.5775953479757376	0.787637086317103	-1.9960468761721089	-1.1755615545835187
4	-0.5989484890363447	-0.4466092669391775	0.2691738633602928	0.5491647835596288
4	-0.4669472533889549	1.2296595692306846	-2.044289718640369	-1.3328062783105814
4	0.6900047531675798	0.3755098437938119	-0.046597469159229105	-0.13857398179399663
4	0.7676525388425155	0.22816901615595156	0.34811669649017307	-0.11291826371221289
4	-0.1544149160473407	0.5805057778986614	0.21654530794037208	0.10308633046022543
4	-0.33882840702531175	-0.2715085732246187	0.07181678053559132	0.5491647835596288
4	-0.8299506514192769	0.5036323026093427	-0.8754972170229732	-0.8974866747293454
4	-0.21459194994541525	-0.35051742282752957	1.1967521526363876	0.3786783988871294
4	-0.3834758837883996	0.5313921686860412	-1.1079400034609546	-1.0679730594018444
4	-0.27476898384349013	-0.5533779826187866	1.8589948083370509	0.25619303514183894
4	1.3325401796276692	0.821803075334578	-0.9654043325320036	-0.973626225165607
4	-0.41841738734212036	0.969143902972438	-2.25261108384422	-1.2798396345288339
4	1.36748168318139	0.11712955184915827	0.41609524724090313	-0.49113320446625247
4	1.8488979543659885	-0.04942964461103206	0.7713379963253651	-0.6343086634387883
4	3.2329697340217085	0.4972261796685663	0.21215959498871215	-1.0141788118110076
4	1.37912885103263	0.021037707737509913	0.8480879729794158	-0.6144461720206329
4	2.147841929214489	-0.10922012539161298	0.6112594735897743	-0.7063101948296009
4	1.324775401060175	-0.36973579164985915	0.7165165844296149	-0.18740260653029495
4	1.571307120578095	-0.07932488500132233	1.0542164817074364	-0.5341686025389222
4	-0.08259071429802543	-0.28645619341976397	0.9577307967709164	0.04018844096940063
4	-0.7193025568324941	-0.5085351220333506	0.7296737232845947	0.7899974920047615
4	1.1888917761290387	0.10858805459478935	0.1617238960446218	-0.11871149037584153
4	-0.4261821659096137	-0.25869632734306547	0.916066523730146	0.3422638312871783
4	-0.5814777372594843	-0.060106516178992736	0.15295247014130195	0.6377183911322377
4	-1.4026030707719241	-0.1433861144090879	-2.1999825284243	-0.602032114884286
4	2.7360239057021234	0.9307071653277788	-0.17597600123319973	-0.8561064842748553
4	2.656434925385315	0.42462345300643217	0.10251677119721159	-0.8767965795021003
4	0.031939769572504	-0.12843849421394257	1.4511235038326689	-0.025192259948693962
4	3.1980282304679877	1.1954935802132096	-0.5158687549868513	-1.070455870829114
4	2.526374884379798	0.07015131695013016	0.7165165844296149	-1.0017647546746602
4	2.4351387362117496	0.21749214458799052	0.527930927508234	-0.844520030947598
4	2.8835546984845	0.5997241467209911	-0.1123831634341292	-0.9794194518292356
4	3.628973440963878	0.3178547373268231	0.027959651018991245	-0.9843850746837747
4	1.4975417241869062	-0.034482024415886735	0.7296737232845947	-0.48285716637535436
4	1.953722465027151	0.6189425155433206	-0.5684973104067715	-0.9454876956565538
4	0.22411803911796874	0.7790955890627338	-1.0289971703310739	-1.183009988865327
4	1.9595460489527712	-0.0067221583391882216	0.8919451024960159	-0.7402419510022827
4	1.2898338975064545	0.0338499536190631	1.1528950231197874	-0.5076852806480485
4	-0.4553000855377145	-0.09213713088287552	0.9774665050533865	0.15439776662379323
4	-0.6416547711575592	-0.5747317257547083	0.7625665704220453	0.6402012025595072
4	0.48617931577087536	0.9969037690491369	-0.9675971890078336	-1.0994220041472569
4	-0.42035858198399373	-0.2288010869527752	0.9138736672543163	0.4928877245415223
4	1.5577187580849814	1.1741398370772875	0.18365246080292222	-0.5523758863388977
4	-0.1350029696286066	0.4587894420239071	0.8897522460201855	-0.14022918941217621
4	-0.20876836601979523	-0.2394779585207359	1.019130778094156	0.44074868456886457
4	-0.5077123408682956	-0.22025958969840628	1.4818234944942892	0.3232289436781131
4	-0.6203016300969518	-0.39963103204014944	0.7055523020504647	0.9042068176591539
4	-0.012707707190583836	-0.21385346675762987	1.7252305633114202	0.005429080987628798
4	-0.49994756230080234	-0.11562624833238938	1.0893021853207165	0.32240133986902286
4	-0.3679463266534125	-0.28859156773335615	0.8415094035519256	0.5334403111869228
4	-0.8862452960336051	-0.5811378486954851	0.14198818776215172	0.9977260480863017
4	0.6725340013907194	0.21749214458799052	-2.0706039963503295	-0.8188643128658142
4	2.18278343276821	1.4325201290219416	-1.2833685215273551	-0.9231423928111291
4	0.5017088729058621	0.17478465831614706	-2.061832570447009	-0.8809345985475494
4	-0.13888535891235365	-0.3611942943954902	-2.29208250040916	-0.5639623396661549
4	2.3109022791318528	0.9990391433627286	-1.3710827805605557	-1.0779043051109223
4	2.419609179076762	1.3620527766733992	-1.3162613686648055	-1.0779043051109223
4	2.149783123856362	1.1613275911957348	-1.3294185075197855	-1.2649427659652175
4	1.7188379133604716	1.5371534703879581	-1.2767899520998651	-1.0853527393927305
4	2.701082402148402	1.2595548096209743	-1.5443184421511262	-1.1929412345744046
4	1.3635992938976433	0.9969037690491369	-1.645189840039307	-1.0390069260837016
4	1.9731344114458844	1.2253888206034995	-1.5443184421511262	-1.25335631263796
4	2.2177249363219307	1.283043927070489	-1.3952042017946857	-1.183837592674417
4	2.1400771506469956	1.1997643288403939	-1.1364471376467444	-1.1863204041016862
4	1.9304281293246701	1.2382010664850531	-1.4719541784487364	-1.0812147203472813
4	1.39077601888387	0.9328425396413713	-1.3776613499880455	-0.9802470556383256
4	-1.2337191369289402	-0.4786398816430603	-2.509175291516332	-0.6252050215388005
4	-0.4669472533889549	-0.31208068518286997	-2.20436824137596	-0.54327224443891
4	2.8893782824101204	0.9136241708190417	-1.246089961438245	-1.0365241146564321
4	3.2582052643660626	0.9606024057180694	-1.0728542998476742	-1.0555590022654975
4	0.9210069155505124	0.3114486143860467	-1.7614112332582974	-0.602032114884286
4	2.741847489627743	1.3385636592238854	-1.2548613873415653	-0.9819022632565051
4	1.501424113470653	0.3093132400724542	-1.3009113733339952	-0.8478304461839571
4	2.142018345288869	1.32361603902874	-1.1430257070742347	-0.952936129938362
4	1.6741904365973839	1.048152752575349	-1.0728542998476742	-0.9719710175474274
4	2.052723391762693	1.3492405307918465	-1.0070686055727738	-0.9123835432929618
4	2.308961084489979	1.1335677251190357	-0.884268642926293	-0.9636949794565296
4	0.8977125798480315	0.962737780031662	-1.3118756557131455	-1.161492289828992
4	0.6861223638838331	0.9136241708190417	-1.5552827245302765	-1.0481105679836893
4	1.8178388400960144	1.2317949435442763	-1.3031042298098252	-1.2517011050197806
4	1.0044782851510676	0.9435194112093324	-1.1649542718325347	-0.9421772804201946
4	1.3228342064183023	1.5157997272520367	-1.0070686055727738	-0.9562465451747214
4	1.6625432687461439	1.5798609566598014	-0.9895257537661336	-1.0423173413200608
4	1.4237763277957178	1.24460718942583	-1.1890756930666646	-0.8685205414112022
4	0.9617720030298536	1.1058078590423377	-0.684718703625762	-0.8081054633476465
4	0.2454711801785758	0.962737780031662	-0.3645616581545806	-0.8238299357203529
4	0.3968843622446997	0.9712792772860305	-0.16281886237821955	-0.6218946063024411
4	-0.13888535891235365	1.2339303178578689	-0.33605452396879026	-0.5333409987298322
4	-0.07676713037240541	1.6353806888131985	-0.6715615647707822	-0.5134785073116771
4	-0.4339469444771074	0.4353003245743932	0.1310239053830023	-0.1352635665576375
4	-0.2514746481410097	0.5143091741773037	-0.08168317277250932	-0.2925082902846998
4	-0.5096535355101693	0.2900948712501246	0.4358309555233732	-0.03843392089413081
4	-0.9075984370942122	-0.10922012539161298	-0.434733065381141	-0.15264324654852343
4	0.45317900685902757	0.17905540694333133	-0.6912972730532523	-0.4207868806936192
4	-0.325240044532198	0.23243976478313583	0.052081072253121245	0.10887955712385407
4	-0.95806949778292	-0.08573100794209912	-0.7132258378115524	0.4167481741052604
4	-0.44171172304460077	0.3199901116404153	-0.05536889506254896	0.4184033817234402
4	0.08241083026121186	0.10218193165401294	-0.8798829299746331	0.15936338947833195
4	-0.8377154299867706	0.17478465831614706	-0.39526164881620085	0.9935880290408524
4	0.5152972353989759	0.33707310614915276	-0.7307686896181924	-0.6980341567387031
4	0.8627710762943108	0.2900948712501246	0.13979533128632216	-0.2850598560028916
4	-0.022413680399950533	-0.3334344283187921	-1.9894683067446188	-1.1697683279198903
4	1.2568335885946074	0.38405134104818084	0.46653094618499347	-0.7261726862477563
4	0.2221768444760954	0.5698289063307004	-0.13869744114408955	-0.32312963122102256
4	1.4975417241869062	0.6232132641705049	-1.2131971143007947	-0.7940361985931201
4	0.44735542293340724	0.027443830678286697	-1.7943040803957477	-0.509340488266228
4	2.394373648732408	0.2965009941909014	0.0016453733090316723	-0.8991418823475249
4	0.20470609269923498	0.2879594969365325	-0.10141888105497938	0.010394703842167799
4	-0.5445950390638902	-0.42739089811684794	-0.13431172819242923	1.0862796556589105
4	-0.6707726907856596	-0.5149412449741274	-0.9018114947329331	0.17343265423285872
4	1.4237763277957178	0.04025607655983951	-0.1715902882815394	-0.2809218369574428
4	-0.6494195497250526	-0.19890584656248456	0.2845238586911029	0.4589559683688407
4	0.7540641763494017	0.0338499536190631	0.01918822511567139	-0.2635421569665569
4	0.9753603655229672	0.12140030047634254	0.08497391939057188	-0.19650624843028275
4	0.026116185646883984	-0.16473985754500964	-1.1517971329775545	-0.38519991690275773
4	-0.2029447820941752	0.33066698320837634	1.071759333514077	0.042671252396669836
4	-0.24370986957351604	0.3947282126161415	-1.5859827151918968	-0.8519684652294062
4	0.35611927476535854	-0.3334344283187921	0.9007165283993358	0.02942959145123299
4	-0.22623911779665565	-0.45515076419354605	0.30864527992523294	0.6087522578140945
4	0.16394100521989383	-0.418849400862479	-0.09703316810331945	0.0492920828693884
4	-0.41259380341650037	-0.49999362477898207	1.5322591934383787	0.3646091341326032
4	-0.7057141943393808	-0.4316616467440322	-0.862340078167993	0.3091596789235863
4	-0.3776522998627792	-0.5234827422284959	0.8327379776486057	0.6021314273413763
4	-0.07288474108865874	-0.5234827422284959	1.878730516619521	0.15688057805106273
4	1.0918320440353697	-0.1946350979353003	2.062930460589242	-0.5292029796843835
4	0.18141175699675424	-0.20744734381685348	0.784495135180345	0.09894831141477636
4	-0.2184743392291623	-0.11349087401879725	1.510330628680079	0.185019107560116
4	0.23770640161108245	-0.2223949640119984	1.8809233730953505	-0.0963661875304169
4	0.2221768444760954	-0.2672378245974344	1.931359072039441	-0.09057296086678826
4	0.0494105213493644	-0.23307183557995947	1.0498307687557764	0.22474409039642626
4	0.9384776673273727	-0.017399029907149276	0.5871380523556442	-0.20892030556662994
4	0.9384776673273727	-0.22025958969840628	0.7537951445187254	-0.1832645874848462
4	1.551895174159361	0.10645268028119721	-0.7329615460940224	-0.7675528767022464
4	0.7890056799031225	-0.017399029907149276	0.01918822511567139	-0.07402088468499228
4	-0.6377723818738121	0.6189425155433206	0.6178380430172645	0.12294882187838084
4	0.41047272473781343	-0.017399029907149276	0.37443097420013344	0.1610185970965115
4	1.6819552151648771	0.012496210483141373	-0.05536889506254896	-0.36119940643915355
4	-0.17770925174982113	-0.3804126632178198	0.6178380430172645	0.2115024294509897
4	-0.6358311872319389	0.5014969282957505	0.5739809135006645	-0.0061573723396284785
4	-0.8163622889261631	-0.8053521516226638	-0.7022615554324021	0.6757881663503686
4	-0.763950033595582	-0.20531196950326094	-0.3448259498721105	1.1450395261042865
4	0.8841242173549179	-0.29072694204694827	-1.2504756743899048	-0.7501731967113605
4	0.30370701943477735	0.12140030047634254	0.14637390071381243	-0.15678126559397249
4	-0.6164192408132051	-0.4679630100750993	0.527930927508234	0.5739928978323227
4	0.1872353409223746	-0.39749565772655726	-1.048732878613544	-0.3330608769301003
4	-0.6358311872319389	0.35202072634429804	0.6902023067196545	0.40929973982345247
4	1.6722492419555108	0.2965009941909014	-0.4391187783328009	-0.5068576768389585
4	1.606248624131816	0.8132615780802087	-0.3535973757754304	-0.768380480511336
4	-0.1544149160473407	0.016766959110325642	0.22750959031952228	0.043498856205759766
4	-0.2514746481410097	-0.08146025931491446	0.7516022880428951	0.088189461896609
4	2.285666748787499	0.1192649261627504	-0.8469900828371829	-0.643412305338776
4	0.37553122118409266	0.1192649261627504	0.027959651018991245	-0.16009168083033162
4	1.08600846010975	0.07015131695013016	-1.0553114480410342	-0.6202393986842615
4	1.435423495646958	0.2858241226229404	-1.1079400034609546	-0.7700356881295158
4	-0.16217969461483406	0.06160981969576162	0.5608237746456839	-0.14850522750307435
4	2.980614430578169	0.5740996549578846	-1.0289971703310739	-0.8287955585748916
4	3.586267158842664	0.5740996549578846	-0.9325114853945534	-0.9852126784928643
4	3.0776741626718382	0.776960214749142	-0.2921973944521902	-0.8925210518748063
4	2.788436161032705	0.9606024057180694	-0.5443758891726416	-0.810588274774916
4	3.6386794141732444	0.5100384255501195	-0.8162900921755629	-0.91983197757477
4	0.029998574930630663	1.4154371345132037	-0.5619187409792816	-0.7220346672023072
4	-0.2825337624109835	1.1698690884501033	-0.45008306071195114	-0.7121034214932295
4	-0.6338899925900655	0.8346153212161308	0.2735595763119527	-0.4580290521026602
4	-0.6474783550831792	0.7385234771044829	-0.09045459867582917	-0.5374790177752813
4	-0.36600513201153917	1.1058078590423377	-0.14089029761991953	-0.5705831701388736
4	-0.08259071429802543	0.315719363013231	-0.4917473337527212	-0.18243698367575625
4	-0.6630079122181662	0.09150506008605189	-0.5904258751650716	0.49619813977788146
4	-0.31941646060657797	1.0075806406170973	-0.2834259685488699	0.1999159761237324
4	1.2451864207433665	1.2702316811889356	-0.7022615554324021	-0.973626225165607
4	-0.6086544622457117	0.04879757381420843	0.052081072253121245	0.25122741228729994
4	-0.22235672851290897	0.5313921686860412	-0.5465687456484715	0.41426536267799086
4	-0.9735990549179071	0.3797805924209962	-2.32716820402244	-1.458602057292231
4	-1.4200738225487848	-0.6174392120265522	-1.384239919415536	-0.08726254563042912
4	-0.48830039444956197	-0.10494937676442871	0.31960956230438314	0.20736441040554032
4	-0.32135765524845133	-0.3270283053780153	-0.018090334973438395	-0.41085563498454175
4	-0.6940670264881404	0.07015131695013016	0.30645242344940254	0.12129361426020127
4	-0.6105956568875851	-0.07505413637413806	0.13760247481049181	0.3811612103143989
4	0.1581174212942738	0.5377982916268176	0.38320240010345324	-0.40754521974818236
4	0.35611927476535854	0.9221656680734103	0.1134810535763618	-0.7154138367295889
4	2.611787448622227	1.193358205899617	-0.3272830980654704	-1.0985944003381674
4	2.538022052231038	1.3492405307918465	-0.17816885770902968	-1.124250118419951
4	2.796200939600198	1.069506495711271	-0.5465687456484715	-1.00341996229284
4	0.1095875552474393	0.0018193389151803185	1.74277341511806	-0.4985816387480607
4	0.5385915711014566	0.7385234771044829	1.0607950511349267	-0.8470028423748674
4	0.5405327657433295	0.45024794476953817	-0.9040043512087631	-0.7493455929022709
4	-0.11364982856799954	-0.09213713088287552	1.3173592588070384	-0.2685077798210956
4	1.5674247312943477	0.5783704035850693	0.38978096953094354	-0.5068576768389585
4	2.5399632468729116	0.9648731543452537	-0.1299260152407693	-1.0017647546746602
4	2.1730774595588427	0.7556064716132199	0.058659641680611524	-0.8585892957021245
4	0.27847148909042324	0.3669683465394434	0.8590522553585661	-0.06160682754864507
4	2.0779589221070474	0.3541561006578902	-0.07291174686918868	-0.3876827283300272
4	2.409903205867395	0.6082656439753595	0.09593820176972209	-0.8130710862021856
4	3.0815565519555848	0.8666459359200133	-0.5750758798342614	-1.1134912689017837
4	2.085723700674541	0.3093132400724542	-0.12773315876493935	-0.4754087320935461
4	0.25517715338794283	0.4203527043792479	-0.4456973477602908	-0.6972065529296131
4	3.2873231839941632	0.3669683465394434	-0.5509544586001315	-1.0679730594018444
4	-0.03406084825119091	-0.10281400245083658	0.3152238493527232	0.22722690182369576
4	0.09599919275432557	-0.5875439716362615	0.911680810778486	0.2710899037054554
4	-0.47082964267270155	-0.5597841055595629	-0.061947464490039246	0.6120626730504536
4	1.9168397668315564	-0.27791469616539544	-0.05098318211088903	-0.20229947509391139
4	1.994487552506492	0.20895064733362198	0.22750959031952228	-0.6972065529296131
4	1.3034222599995682	-0.14552148872268003	-0.11019030695829923	-0.12367711323038023
4	0.29594224086728366	-0.5106704963469431	0.7252880103329348	0.2189508637327976
4	0.16394100521989383	-0.42952627243044006	-0.12773315876493935	0.09563789617841723
4	-0.942539940647933	-1.0744093151352787	-2.1955968154726397	0.6592360901685723
4	0.3813548051097123	-0.48931675321102097	0.7647594268978749	0.09232748094205809
4	0.9171245262667657	-0.5234827422284959	1.3480592494686578	-0.3992691816572845
4	0.008645433870023585	-0.02380515284792568	-1.6057184234743669	-0.8503132576112266
4	0.9054773584155249	-0.4402031439984011	0.7209022973812748	-0.07733129992135142
4	0.12899950166617302	-0.6793650671207252	1.067373620562417	0.2537102237145694
4	1.020007842286055	-0.4209847751760715	0.45556666380584326	0.1510873513874341
4	1.2024801386221524	0.05733907106857697	0.32399527525604305	-0.34381972644826764
4	0.2357652069692091	-0.28005007047898756	-1.083818582226824	-0.6367914748660575
4	0.47841453720338134	-0.1946350979353003	0.8765951071652057	-0.13360835893945794
4	-0.06123757323741835	-0.7839984084867421	-1.0136471750002636	0.05011968667847804
4	-0.3465931855928051	-0.4722337587022835	0.14637390071381243	0.6104074654322743
4	-0.3795934945046525	-0.5128058706605353	1.0454450558041166	0.4688872140779181
4	0.3405897176303718	-0.5405657367372334	0.4424095249508635	0.026946780023963782
4	-0.2029447820941752	0.13634792067148788	0.9950093568600262	-0.06574484659409414
4	-0.032119653609317574	0.06160981969576162	1.874344803667861	-0.39016553975729673
